5lCPvGnxpZ0PMIhySYULY8,Hij Gelooft In Mij,Do,https://i.scdn.co/image/ab67616d000048515fcd580d3b812a39fc09a9c9
5Bf1OsiHCUpGD9VsxmupwH,Man kalder det sædvanligvis en drøm - 2003 Digital Remaster,Lars H.U.G.,https://i.scdn.co/image/ab67616d00004851352daa3d50a4d2adb6949453
2hzEwIYDiDOltBBRMhroOf,Amapola del 66,Divididos,https://i.scdn.co/image/ab67616d000048515116a7da7e561511dbfbe160
4FzrCRil9uGpGGsnnM0vkE,Don't Stop Dancing,Creed,https://i.scdn.co/image/ab67616d00004851a32f2ae4dade83e0d7a294f4
7tVlMHWL4HeKYoQ9R7uN36,Prøv Igjen,Halvdan Sivertsen,https://i.scdn.co/image/ab67616d00004851717f2e8548c061fba7eb6da7
12nCsFJb47CXg86xVaKf8k,Nå kommer jeg og tar deg,CC Cowboys,https://i.scdn.co/image/ab67616d0000485197ad76ce0758f44d17feeae6
4TYI2YExAWaIOpGP4y7AbI,Mr. Jack,System Of A Down,https://i.scdn.co/image/ab67616d000048517cf4c0d42c5b62c9deebdcd8
2eaePz8b8aaXjeqL7VPV7s,את יפה,Sheygets,https://i.scdn.co/image/ab67616d00004851e5245105eaca309b225b4b3e
0rO3yTdtKzdnDDw2k6mkJB,לילה בעיר,Mashina,https://i.scdn.co/image/ab67616d0000485144307d7875c36687cb064ae5
25i1yTBKVmAjakyFXWdTMu,Eye Shaking King,Amon Düül II,https://i.scdn.co/image/ab67616d000048517bd803e24de0bad2850a01ed
2BVGKDoZMK6X6cYw5MjuMW,Dying Swan Year 2000 (Alt. Edit),Ramases,https://i.scdn.co/image/ab67616d00004851225ee78897f4b0e724e0d623
4d3IPj7OLHtBN2K5KmgwX3,Cornucopia - 2021 Remaster,Black Sabbath,https://i.scdn.co/image/ab67616d00004851f44c5014a32565b63475d7b2
5lOsg9EbgSJQRjt2KjsabO,Quanto Amore - 2006 Digital Remaster,Claudio Lolli,https://i.scdn.co/image/ab67616d00004851e144b7379472831785d1bf9c
4fnC7FKze0D2hSTcH1jMpv,Si Esta Bien,Los Planetas,https://i.scdn.co/image/ab67616d0000485161cd919cf24eee4e4153c177
7kxfWvj6u9oWQ5C36kMtGb,Watch Over You,Alter Bridge,https://i.scdn.co/image/ab67616d0000485133fe3896fc5aef6cb728b467
55YMTLITgPzZEVMJIbJvtm,Sopra Espírito,Ludmila Ferber,https://i.scdn.co/image/ab67616d000048516ed67c4b9b2567206083c799
7tZckbBO3wtatBWne8YbcM,Low Man's Lyric,Metallica,https://i.scdn.co/image/ab67616d0000485106cb74d39d123ebe1b3c6631
1JLXegzJBb94J0zshYWoaI,Dímelo,Los Temerarios,https://i.scdn.co/image/ab67616d0000485182dd1eceffda3201e07d3f79
6MHzVGHufdY33HE3t1PANc,Blieve Loepe,Rowwen Hèze,https://i.scdn.co/image/ab67616d0000485174ce2f6fb76ca45ebae5c59f
70vRVhygf1hbTcavKMesph,A Slow Song,Joe Jackson,https://i.scdn.co/image/ab67616d00004851b8442651c8177ff950744441
5lHgBqh9VwAAzQma55gHRY,Elderly Woman Behind the Counter in a Small Town (Remastered),Pearl Jam,https://i.scdn.co/image/ab67616d00004851777344aba9d5b5785b4593a5
4btt0OUQ5puBaUN2a44BBX,Kapitel 28 - und der Autostau (Folge 023),Bibi Blocksberg,https://i.scdn.co/image/ab67616d000048512d75d8ba283efbc087c4d14d
1SPJAiIeixBtni3nmSHYsH,Graven Er Tom,David André Østby,https://i.scdn.co/image/ab67616d00004851dfd9a98b773522aa4cd3e389
0YBXY9xG4L6I0yWAUaV99I,Beside You,Marianas Trench,https://i.scdn.co/image/ab67616d0000485174f1e3995ca48318665c885e
6nI98wtHOJAYSASq22TCYu,água com açúcar - ao vivo,Luan Santana,https://i.scdn.co/image/ab67616d00004851833364791935431ce03b41a6
616UlGAhENiIigkHyuIuod,Sueno de Morir,Alex Campos,https://i.scdn.co/image/ab67616d00004851611c88d3141fbd6a6b0b3d0e
1MqJrPpsNHbnnMsitsQt97,Cover The Road,The Kelly Family,https://i.scdn.co/image/ab67616d00004851478a893e8b718c62834eb74c
3kusLGvgYkZldKfoDoJklR,Crown of Love,Arcade Fire,https://i.scdn.co/image/ab67616d000048517870762a58313ad6f981d664
03ahGzqPKjdgIt1qZRCG6B,Donna amante mia,Umberto Tozzi,https://i.scdn.co/image/ab67616d00004851ebea769bd7f83350eab2ac48
1PvO8OKut1ZGpranXNBE47,The Auld Triangle - 2013 Mix,The Pogues,https://i.scdn.co/image/ab67616d0000485151635e9e03157a2ec0d5dedb
5WApYHCDkfbvITZVCR2wgM,Deus Trino,Padre Zeca,https://i.scdn.co/image/ab67616d0000485198002a72cccdc89f3d52c735
0erH5DpAc9LxWwazZANoSb,Il y a de l'amour dans l'air,Martine St Clair,https://i.scdn.co/image/ab67616d0000485193a3512839187f281d7fd309
2k5KOQ6Pzj1QpBbf6D7l6F,We Will Fall - 2019 Remaster,The Stooges,https://i.scdn.co/image/ab67616d00004851002d4aa00a80e1be587cef7e
1oiyxIAxskMgJTIGbNdi3C,You Won't Change Me,Black Sabbath,https://i.scdn.co/image/ab67616d00004851406e40f33c796883fea65f40
120w1eBYfiYrSXtegu6uEb,Best I Ever Had,Gary Allan,https://i.scdn.co/image/ab67616d00004851c63b6a31e2aa2b13039f63a7
540SK3uC90geLZkbZrnpH9,Low Man's Lyric,Metallica,https://i.scdn.co/image/ab67616d00004851a49eff6d64cafc2551553380
7g2ldE6vyuSOD9gFDfbMo5,Rasa Cinta Padamu,Jamrud,https://i.scdn.co/image/ab67616d0000485178a00f5a8faf02a0790cef2d
0VxsLySBHCT81udH5DvoHc,Script for a Jester's Tear - 1997 Remaster,Marillion,https://i.scdn.co/image/ab67616d000048510e74ed0650c2987705a7a423
2o2alg3IL3k2qWyo8dDIOF,Exaltado Estas (En Vivo) [feat. Marco Barrientos],Miel San Marcos; Marco Barrientos,https://i.scdn.co/image/ab67616d00004851816a86e1ee7991258c581699
3p173wumAHQ5YEEJ9HDUqm,愛情的喜悅,蔡琴,https://i.scdn.co/image/ab67616d00004851341622d4033b8939a822d2b3
3oLQBfQ72rvum90BXxPshy,We Will Fall,The Stooges,https://i.scdn.co/image/ab67616d00004851a7d2baa04a56c87de579db69
1R6b8rKPXRihtAO1iHpQw4,July Morning,Uriah Heep,https://i.scdn.co/image/ab67616d00004851129b97b6a6d11c358be74e3b
70bsNcwuA4kGA0Eg142YzH,Шабаш - Live,Alisa,https://i.scdn.co/image/ab67616d00004851c9b0e2ab8119dfb1884b8ad3
3N2ynIxmJbXtestY1h2eMm,Mamám sa nedá klamať,Pavol Hammel; Prúdy,https://i.scdn.co/image/ab67616d0000485150fd2c1646335c9df2bd8f09
6ahYZgOYvWSNsOXJvgJEGS,So Long Marianne,Straitjacket Fits,https://i.scdn.co/image/ab67616d000048519d5c5aee96a7dbc187c8b0fe
3695U1R8hEBaQqKnzoGJWd,นางฟ้า,Silly Fools,https://i.scdn.co/image/ab67616d0000485153b80db5f777fab53caca5c6
3YV8RDtVhVdhZyQwtXlAvm,Through the Barricades (Extended Version) - Remastered,Spandau Ballet,https://i.scdn.co/image/ab67616d000048518f10e99452966e378dd5c872
1rDtYBpDKlpTTjEhxQJC3Z,Het Geeft Niet,Andre Hazes,https://i.scdn.co/image/ab67616d00004851ecc5640414f7a4223f678638
6ZTilFyljGPpZeS5KbU0sh,Journey In Satchidananda,Alice Coltrane; Pharoah Sanders,https://i.scdn.co/image/ab67616d00004851f7eb9e144c0de9697aaa0d11
20s1p3zAFfOXtcsdrhzY6U,All Is Full Of Love - Howie's Version,Björk,https://i.scdn.co/image/ab67616d00004851b6f50e46dac445dff914a56f
2wimKXjYZPc4XRhj337QSz,อย่าดีกว่า,Micro,https://i.scdn.co/image/ab67616d00004851c6e66c2b991ea7a707f62874
1Ox5xHIDFRrbGnvR6qK9GS,River Water - Live,Moon Taxi,https://i.scdn.co/image/ab67616d000048511a4651dbd4e119b1180cd623
2uYUh6fNl30dQ9tQbSLuXJ,El Me Levantara,Inspiraciòn,https://i.scdn.co/image/ab67616d00004851365cc8420935e540b162a826
5Hae5AfXNBXB21zerf16i4,Sweet Symphony - Live At Berlin Wuhlheide / 2015,Sunrise Avenue,https://i.scdn.co/image/ab67616d000048516f4b8f2cf77afd7feb3e1df8
2gYrKT4SpfbKtEbhRDGlb7,Kırmış Kalbini - Uzun Versiyon,Duman,https://i.scdn.co/image/ab67616d000048518c0559b991acf898adfede08
0SnLVcLbmHYDNfafPdma7X,Harapanku,JPCC Worship,https://i.scdn.co/image/ab67616d00004851d4c71709515e2491dee6f690
1rizoXuwv9ozjwGk1ilByQ,This side up,Jet Black Joe,https://i.scdn.co/image/ab67616d00004851dfa86c04d57c197a17f93d93
5DYSZ23A2yLfeFB8KhXtLX,Eldorádo,Waldemar Matuška,https://i.scdn.co/image/ab67616d00004851d4e6a428010f448e7b96113c
0No43xoonGPVvaH9ArIM6G,When Summer Ends,VanVelzen,https://i.scdn.co/image/ab67616d00004851e2b939cac5edcaf296850786
2rWZeMSAVUSYsCCotk3NZP,沒妳的城市,Jacky Wu,https://i.scdn.co/image/ab67616d00004851d5e5d35eafaa601e62a21a58
4CHfLq3n8LeEtKf1FL0zBk,Amazing,Aerosmith,https://i.scdn.co/image/ab67616d00004851d5fdfcb083cb825348505a93
03zB9duFz1JqLxAIYvGdac,I'm In You,Peter Frampton,https://i.scdn.co/image/ab67616d00004851880c61026976586e391dd35e
4FtIKa3juQxjcUHZpOMPYS,All Souls Night,Loreena McKennitt,https://i.scdn.co/image/ab67616d0000485163a446a87463344a7ac4fe12
2NZgswCQADocBJImSyZzP7,Summertime,Brainbox,https://i.scdn.co/image/ab67616d00004851648055aef0768cd3920e6235
4g8KmFbRrgjXMAh4fT9EhG,Cities of Gold (générique américain),Le Groupe Apollo,https://i.scdn.co/image/ab67616d0000485115b983d9f66151a2ff092dbd
2kG35kjiqpmkWAcbMwBPHE,เมืองผีเสื้อ,ไฮ-ร็อก,https://i.scdn.co/image/ab67616d00004851b9deb6920070129d64f5bf93
4sAOwd8m4YnGNoK4wxccUv,Fire Burns Below,Judas Priest,https://i.scdn.co/image/ab67616d00004851a4c79ec8f98d1866d266f5af
3kjrWJMt1j9nl3favBZQIH,Tuesday's Gone,Metallica,https://i.scdn.co/image/ab67616d000048517e1f85f69323acac962516c4
6UQ9HMZ9tjsdzFe5zl4CHJ,"Láska, Necestuj Tým Vlakom",Pavol Habera,https://i.scdn.co/image/ab67616d000048515ff0e66bf68613426b9e2980
3PhYFRROIJM661r6sJkYBt,My Reflection,Andrew Rayel; Emma Hewitt,https://i.scdn.co/image/ab67616d000048516225a00a354306f661c150b6
31OjyThx3jCYE7cj0x90Sz,Tuya Es la Alabanza En Sión,Palabra en Acción,https://i.scdn.co/image/ab67616d00004851436db6e6e13108c3774addcf
3LLMudAmQlHRqmD5BG3CQS,Espiral,Porter,https://i.scdn.co/image/ab67616d00004851aed93f752aaa2067c7557ac8
6A54yfo7oeAER4A8gEvMc1,Las Golondrinas de Plaza de Mayo,Invisible,https://i.scdn.co/image/ab67616d000048514d52291a3146f5aea6013a69
7AyYyEWsNggMgF74DGnxzu,Favola,Modà,https://i.scdn.co/image/ab67616d00004851dd4bb7cb046e7e79928b750b
1QTrm24qKZt16IhsoHhJhn,Bayangan Wajah Mu,Shidee,https://i.scdn.co/image/ab67616d00004851cdbe6f7d894e9c33a3acda7f
1MLEnLPwSy06fvO08JYFFI,Eiti Leda (feat. Gustavo Cerati),Fabiana Cantilo; Gustavo Cerati,https://i.scdn.co/image/ab67616d0000485185380a515b4a7272a7a099f5
2L6tC6T3EMhgtARt8Rgt6Q,No hay Nadie Como tú,Marco Barrientos,https://i.scdn.co/image/ab67616d00004851e0ea4886a5663757a60464db
5Xiz4KHePDAnoI7nC7Vofr,How Great Is Our God,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851e2e5c7f16f004f5c2dba6a8a
2taMxoiVGP7PpYWC3m0wAm,Hangover Blues - Remastered 2019,Blått & Rått,https://i.scdn.co/image/ab67616d000048518ece258c99a7851f3484829e
6Jl3fWkZd6LRTWCHvTPRp8,Sabda Alam,Chrisye,https://i.scdn.co/image/ab67616d0000485185d87068c1d70ca36fc331ef
6BxW8Umq3QIbipmo2c7WYz,This I Believe (The Creed),Hillsong Worship,https://i.scdn.co/image/ab67616d000048519a6a35cd74ccbcb8012a77bb
5TijIfa0X2wErGcht3WnrH,Whole Heart (Hold Me Now) - Live,Hillsong UNITED,https://i.scdn.co/image/ab67616d00004851ca3782e5fa72f0820a7a9497
1JWvXSXCu7y0vzNNeMsH1o,"Nightmare at 20,000 Feet",Chris Mills,https://i.scdn.co/image/ab67616d000048514da53a9e683d65aafd51015a
5nWJKV6V68jezaaZg7uZHV,She's Crazy,The Kelly Family,https://i.scdn.co/image/ab67616d00004851478a893e8b718c62834eb74c
5IdNym3ZQclokKCjAhgFZF,Rakkaus Raatelee - 2007 Digital Remaster,Sielun Veljet,https://i.scdn.co/image/ab67616d00004851c484bdd0e74b9a449f48ddca
1pd2PDUnXUjLShY22utTzc,No Hay Otro Nombre,Hillsong en Español,https://i.scdn.co/image/ab67616d00004851b9d26aec493ff1e6b689e0b6
3aqOOF1L08WM5wi2mcgsYr,"Santo, Santo",Palabra en Acción,https://i.scdn.co/image/ab67616d00004851436db6e6e13108c3774addcf
7HkqfBOkl4ahn0OerQVbCh,Heartbreak Kid,ICEHOUSE,https://i.scdn.co/image/ab67616d00004851d1565d17bd1808f0ee0da90d
0O4KeRrosiP5BUYMdo1pb6,Coming Home,Reach,https://i.scdn.co/image/ab67616d000048519f5400178a501f5b38133cdd
71SgsCnNyUEjiF73RXHCsF,Blindsker,Das Kapital,https://i.scdn.co/image/ab67616d00004851cc134095e3bfcba9ba58b6f3
4PJ95dWOqHqqfGElxwyhjJ,Vegetable Man - 2010 Mix,Pink Floyd,https://i.scdn.co/image/ab67616d00004851a4c6e127fcf560685b342688
7zf3jGtS0UxMIkXq0bTt4M,"Kidung Mesra - Live at Jakarta Convention Center, Plenary Hall, Senayan, 2013",Kla Project,https://i.scdn.co/image/ab67616d00004851d6df5c94ddc9b3adbd173afd
1W8zZcXmHsEjbylt5nFyG3,Invincible Child - 2006 Live Version,Angelo Kelly,https://i.scdn.co/image/ab67616d00004851d3785f62b08c2e166c25c6f5
3j0A1mwzKtsFI4Lx7NPLY3,"Is Yesterday, Tomorrow, Today?",Stereophonics,https://i.scdn.co/image/ab67616d0000485186b758cd4e559d4c1d1fc5cd
1iDoJjbAGK9f1QjKAtoK3g,Conquerors,Kirk Franklin; The Family,https://i.scdn.co/image/ab67616d000048519c935a50c0665f8509d5007a
0iE9E6qNW8jOnQaz2MgWRd,It Is Well With My Soul,Hillsong Worship,https://i.scdn.co/image/ab67616d00004851cbff92e090ccff3321343cc2
41bB9f0ixLKhzYs4VuMWtE,A la sombra de una mentira - Directo Luz Casal,Rosendo; Luz Casal,https://i.scdn.co/image/ab67616d000048514ec46c5ae1584f908eca5ae0
6Y6XXDCJsDYgde0FH6hlhl,Classic Girl,"""Janes Addiction""",https://i.scdn.co/image/ab67616d0000485180c8257f3e17780ea2a4bab0
3LBuLcPB8QFTZVIXrlVHAX,She Speeds,Straitjacket Fits,https://i.scdn.co/image/ab67616d00004851e347ff6992761e9f0b10b637
0ASdAt3qVFZPOHDWy89H6y,Grassman,Dodgy,https://i.scdn.co/image/ab67616d000048515c6f98975ccaf8499e935f6c
6V2YNP8dkCfaU0kxPhNU1n,That Time of the Night (The Short Straw) - 1999 Remaster,Marillion,https://i.scdn.co/image/ab67616d00004851222817ba240a4cd3064eb3d7
2hKNVapxZ12tHpFPOY282N,Aprender A Ser Feliz,Pólo Norte,https://i.scdn.co/image/ab67616d00004851571e96669285689d25378da9
4iu5ofX8DZV3j8Gwi4kVYc,עכשיו את בוכה,Mashina,https://i.scdn.co/image/ab67616d000048518aa368ffd09bd4037ec4e406
4Px9fYOFM5rDCpVEoN3pl0,Decadencia - Live,Heroes Del Silencio,https://i.scdn.co/image/ab67616d0000485149a719f6078c1e3165c9c830
74JJSGFQoRgCNSPpMkhptd,We Belong To The Sea,Aqua,https://i.scdn.co/image/ab67616d000048514d97078467429eff08e98c79
2VSNjw3GbFReAADn28JwmE,Zegekroon (764),Stichting Opwekking,https://i.scdn.co/image/ab67616d000048510dee25bea4a879acd507cd14
3r0lVlrDjLumSVIVNRGg47,Tappeto Di Fragole,Modà,https://i.scdn.co/image/ab67616d00004851dd4bb7cb046e7e79928b750b
7EZC6E7UjZe63f1jRmkWxt,Zombie,The Cranberries,https://i.scdn.co/image/ab67616d0000485172d481a5999197ef5f42f796
4w5Ph42XnLyXq89OZjZE5N,Symphony of Euphoria,Valkyra,https://i.scdn.co/image/ab67616d000048510047e53d25ac635862bcc1f7
7padZo2BuCEZpxOXOjugb7,Dímelo,Los Temerarios,https://i.scdn.co/image/ab67616d000048512056e81d0c72bd49f86211f2
3MHkeMZGfp6hNB5rsrEnBa,Vasijas Rotas (Sublime Gracia),Hillsong en Español,https://i.scdn.co/image/ab67616d00004851b9d26aec493ff1e6b689e0b6
5P8M5mWufl4DQJHP3Ztu54,Promised Land,Cisse Häkkinen,https://i.scdn.co/image/ab67616d00004851dd8034a863508ccc572b2e6e
35esL6crd33KHmrpVFHFj4,Come On Mess Me Up,Cub Sport,https://i.scdn.co/image/ab67616d000048512ebf5805cd051de8300a2306
4Q27I5G3W14hnYVi45oi2h,Question,The Moody Blues,https://i.scdn.co/image/ab67616d0000485118e30bcbca2863f0ea6191be
2AVRiqNBp1cMVL7PQNzLc4,On & On,Longpigs,https://i.scdn.co/image/ab67616d00004851a9f25500062b93a4f36d51be
4bA6rtFsNvW5VMB14IJv5w,Taking Chances,Céline Dion,https://i.scdn.co/image/ab67616d000048515df5e1a8af8deafabb81cb54
6yu9FNjHf7BZHCuC23MO9O,Creio Que Tú És a Cura,Gabriela Rocha,https://i.scdn.co/image/ab67616d0000485167919fad919c8ba8e0c5f04d
4BcFXk2NYqTCofV1L58wMn,היא אוהבת,Mofa Haarnavot Shel Dr. Kasper,https://i.scdn.co/image/ab67616d0000485116c4acbb143d5f6d327cee3d
3IzMcffRR5pjrPEIcIpat8,The Alban Prelude,Dr. Alban,https://i.scdn.co/image/ab67616d00004851fc5f6276ee90c10b400d0efb
7yFMhCJOsH7khgpdnyrZAZ,Ride,Lana Del Rey,https://i.scdn.co/image/ab67616d00004851ebc8cfac8b586bc475b04918
7AlVE4SVUoXpe5L6kO77xE,La croisée,Blankass,https://i.scdn.co/image/ab67616d0000485177cf875b311df399c9acba04
1NsReekFMb5e2wVcOQGoAL,Blessed,Simon & Garfunkel,https://i.scdn.co/image/ab67616d0000485144a8aa7ac5c2e2defbfd702b
0jlfxS9jV6IY6UMLC1xHOM,Christchurch Bells,Hothouse Flowers,https://i.scdn.co/image/ab67616d000048515ccd802c0f5bacdf70c8b285
7wnWwPBdLCjlPlxqDXJ44w,花海,Jay Chou,https://i.scdn.co/image/ab67616d00004851c2321adb9887902f0c5bd8f1
75POD9WZXaGavNVyR0LHt4,These Days,Powderfinger,https://i.scdn.co/image/ab67616d00004851ceba92eb0f296101eca62342
7wq1mxvD7JyuOkC72Z8xPA,Homok a szélben,Korál,https://i.scdn.co/image/ab67616d00004851c5507a56a6f2ac101626cccb
7a0A1OlXFEafGxj2Sdrvpd,Music Rescues Me,Paul van Dyk; Plumb,https://i.scdn.co/image/ab67616d000048512cf99b0448112f865110f29c
2ev17bBEjSqSClMWnhLUMc,Burning Rope - 2007 - Remaster,Genesis,https://i.scdn.co/image/ab67616d00004851d778b320e46cf2b801afc386
1kD9Gx0BpKPwfz0F32iMOt,Ele Vem - Ao Vivo,Gabriel Guedes de Almeida,https://i.scdn.co/image/ab67616d000048515e556a08c338c71e181a6192
4wZETJsU0bpfuA0YqnUyl0,Conmigo Estás,Hillsong en Español,https://i.scdn.co/image/ab67616d000048518289938a4f3c8a577d8d5461
6Hk8E0MD011OLHdfMamnG2,蟬想,Sodagreen,https://i.scdn.co/image/ab67616d000048513ef36fa8c883992b9bd3c274
5Ng6UbryNd3eds2zQk9MUf,Spellbound,Siouxsie and the Banshees,https://i.scdn.co/image/ab67616d000048512cc7f91bdbd30dd7c408777a
7iPlcFvOMOzt6v0QvcAueZ,I Always Wanna Die (Sometimes),The 1975,https://i.scdn.co/image/ab67616d000048516c582022e90b11f0da287a9a
55v1BS74zls1ccua7xcjLR,Ayah,Ello; Andi; Maia; Rif; Achi Harahap; Rio F; The Changcuters; Pinkan Mambo; Pasto; Terry; Yovie & Nuno; Nindy,https://i.scdn.co/image/ab67616d00004851e4ee3426c6d9951e14df5fd4
5eaqjDIcKpAdlH2oizo7NY,Carrie,Europe,https://i.scdn.co/image/ab67616d0000485154dbd4c77b2a3db8fb079943
3ar4P5J5yjjAI5RcADCuWC,說一聲再見,Sam Hui,https://i.scdn.co/image/ab67616d0000485121adaf600f9607e2e40460e2
5BiTN5wndDycE0iBlq0Xl8,Not Enough,Van Halen,https://i.scdn.co/image/ab67616d000048515fdb9265aba3572a2c277c7c
5t5rCnsgRBtcKqTB7SbD1Q,High Enough,Damn Yankees,https://i.scdn.co/image/ab67616d000048513be83b801fd12ca23e30f8b1
4d6BC9xLU0UONa75k2mGqn,Apakah Ini Cinta,Judika,https://i.scdn.co/image/ab67616d00004851f624ea733947a2e6ba8359d3
1OxHdN3xcUsz75FbVdN9Ob,2000 Years,Angel Street,https://i.scdn.co/image/ab67616d00004851e264bbdaaac4cb5fd1be8e1e
1z5xgcRgxxGEKrXUCEFpA9,Forever - Live,Kari Jobe,https://i.scdn.co/image/ab67616d00004851ffcb2f8f448a91dff9497d8f
7HirT15nuAMnKJyh9R5MQ1,The Concept,Teenage Fanclub,https://i.scdn.co/image/ab67616d00004851cf94c56a92750b354c76b437
0Xw0fH0DU8A7J7KM9xEKxG,Reaching Up (Year in Review 2020),Anske,https://i.scdn.co/image/ab67616d000048511d42f12d22da45e244d961ef
0P2fcIJGUgpLFBoDgOHFv1,Yang Terlupakan,Iwan Fals,https://i.scdn.co/image/ab67616d00004851496c5c86287e3549e0c7c10e
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,https://i.scdn.co/image/ab67616d00004851de0cd11d7b31c3bd1fd5983d
0wvIGFIgbyz4JNwQhZgTv2,Rooster,Alice In Chains,https://i.scdn.co/image/ab67616d0000485131ea2c36c5da3979177127b1
0GMHV1F0HlzDxMt7UfNeQU,Step Into My World,Hurricane #1,https://i.scdn.co/image/ab67616d00004851041122520be02c7b6a3ac45e
50kETLQHSKWDQJRBxj0kjy,Vivendo por Viver - Ao Vivo,Zezé Di Camargo & Luciano,https://i.scdn.co/image/ab67616d0000485183a400282d3117f39cda9043
1k0GJSTI0xaP8TIvCbyUkh,I'm Gonna Crawl - Remaster,Led Zeppelin,https://i.scdn.co/image/ab67616d0000485115aa25b0b3b972a7be623605
4nUrNul2oNVra6YAjigenk,Feeling A Moment,Feeder,https://i.scdn.co/image/ab67616d00004851f4576852c4dda0c31fee08d1
4hiGNpzgSNdlKT4KTpAVqO,Amor Eterno,Camila,https://i.scdn.co/image/ab67616d00004851617e5ff7e15308039a2e690e
0cmd3qWxUuuME2ZiPAyFzU,Lost & Found (FYHYM2019),Roman Messer; Roxanne Emery,https://i.scdn.co/image/ab67616d00004851d295312a783540cbbe7ea8e3
1z65X6huNO8q29ZNNIHirr,小妹,羅大佑,https://i.scdn.co/image/ab67616d00004851faf61ddfcea40b9bd10daf53
1uARaLO7OvsUn5iZfiaBn1,Echoes,Camel,https://i.scdn.co/image/ab67616d000048510d6f8ecc662c6ccaaa95e861
7DNM5E7QCOLbSl6Ri6HsA5,Anyone,Roxette,https://i.scdn.co/image/ab67616d00004851c461f80728b6c91a867f8bec
76jsRad7afsqb8Hv2wVhfU,Forever,Killing Me Inside,https://i.scdn.co/image/ab67616d0000485159cefe8217d373b433cbabaf
3TlQt4KN12OLdpuAXLbWmA,Quello che non ti ho detto,Modà,https://i.scdn.co/image/ab67616d0000485133cd055eb9286612de1fa88f
0Aor3uLgGILWB3MuxC6Ccb,Heal Our Land,Jamie Rivera,https://i.scdn.co/image/ab67616d00004851e5265a8533bafed09bf1bef6
3LSna6W1dRf2QbsUgmRoFf,Set a Fire,Will Reagan; United Pursuit,https://i.scdn.co/image/ab67616d000048515584a3b92b5001cb3923c658
2MjMFkcTTHf6po1JY8hx6W,Living Among The Stars (2008),Melancholieia,https://i.scdn.co/image/ab67616d00004851fc3727db9442b0685a7abf5f
0mNKtbWB5RF0QAVCuJZgSv,Fake,The Frames,https://i.scdn.co/image/ab67616d00004851fcd1ed757625a9f063f62e9b
0KMCWansllmWj2jVTqDIuH,負心的人,湯蘭花,https://i.scdn.co/image/ab67616d00004851851f2c9308c7eba330c5bf88
1Nq08q5FLReuiTLlWad9D1,Divine Intervention,Matthew Sweet,https://i.scdn.co/image/ab67616d0000485120dd34995f582d7f6ba99c8e
5iec4CHtPKy8aBTdIn1clg,Oil And Water,Suburban Tribe,https://i.scdn.co/image/ab67616d000048513b8a413b811ee0dbd5973569
69AnWgS5GvbYWeAngRFMUf,גשם כבד עומד ליפול,Aviv Geffen,https://i.scdn.co/image/ab67616d00004851ce7dcefe5bc64bb1339a4d7e
0HtTmvEzJVpEDkg7mARpxD,Medicine Bottle,Red House Painters,https://i.scdn.co/image/ab67616d00004851c9885d61ac5b3ac0333e361e
0WeC1sFzgIPwtyzs5XWiQg,Lad Dine Hænder Vandre,Katinka,https://i.scdn.co/image/ab67616d00004851f9406cc31ee6055414bb9079
0zIdsM3kxFqV1oJ6p4kB9X,Linda - Remastered,Pooh,https://i.scdn.co/image/ab67616d000048511d823be19cbf670c3fc0a900
61brRFhPO4OzuctXW8M77u,Shayla - Remastered,Blondie,https://i.scdn.co/image/ab67616d00004851f56bb875eff3d8405542bbfe
09NRnCGIBRLzhYB9po5sPP,溫柔,Mayday,https://i.scdn.co/image/ab67616d00004851b6c44ddf5c6ae8f988315876
0s2WlCbHephai1tCj58f8Q,Berharap Kau Kembali,J-Rocks,https://i.scdn.co/image/ea267a66bb2d1185718c2f30191fceefc993e92e
6EOBcSciQtw8RvxqQAVEsb,Sentir,Luz Casal,https://i.scdn.co/image/ab67616d00004851355dbb18bb1eed98ace2f82c
4U9CF27YlwHRtUGKUzhUTT,A Whole New World (End Title),ZAYN; Zhavia Ward,https://i.scdn.co/image/ab67616d000048519986d69836eac008a927b032
7LJ4s9X8MLruygQFr0XeNB,This Is the One,The Stone Roses,https://i.scdn.co/image/ab67616d00004851d1d06d587afd9243ba7a4cd8
6c77w7xUjjTxhq8zkyVYLE,Ave Maria,Nana Mouskouri,https://i.scdn.co/image/ab67616d00004851387778b90e4fa607a6b83369
5g2QQJkpRgxJAlwlvWrLaz,Rósin,Björgvin Halldórsson,https://i.scdn.co/image/ab67616d000048517ba271e3fff4aa6dbe98bcdf
2wKfTnNAlySQDwNHkmxL8e,Sampai Kapan,NaFF,https://i.scdn.co/image/ab67616d00004851118eed66d6309014f8da3da8
4iuF77c4n8kNYtlVE0paTI,Miénteme - En Vivo,Lucas Sugo,https://i.scdn.co/image/ab67616d000048517590dda8e54c3eb54efc59a7
3xQLtAYmEkq7krMH1v9Gue,Zvara,Villagers of Ioannina City,https://i.scdn.co/image/ab67616d00004851e3f0e985e141980a903098e5
1OrSSt7MspSTWf3JU9vHhS,Valasi,Heľenine Oči,https://i.scdn.co/image/ab67616d000048511d9972bc159d8ab6bf659cd9
0PGJdPiwttKZFgucZ5eRj3,Den grå vegen,Hellbillies,https://i.scdn.co/image/ab67616d000048515e2568be7fdb98b9a8c251a6
